code,level,processed_code
"options is rock,paper,scissors
print 'Round1'
move is ask whats your move?
print 'Person - ' move
print 'android -' options at random
if move is rock and android is paper
    print 'Android wins'
if move is paper and android is paper
    print 'draw'
if move is paper and android is rock
    print 'person wins'
if move is rock and android is rock
    print 'draw'
if move is paper and android is rock
    print 'human wins'
if move is scissors and adroid is rock
    print 'android wins'
if move is rock and android is scissors
    print 'person wins'
if move is paper and android is scissors
    print 'android wins'
if move is scissors and android is scissors
    print 'draw'
    
print 'Round2'
move is ask whats your move?
print 'Person - ' move
print 'android -' options at random
if move is rock and android is paper
    print 'Android wins'
if move is paper and android is paper
    print 'draw'
if move is paper and android is rock
    print 'person wins'
if move is rock and android is rock
    print 'draw'
if move is paper and android is rock
    print 'human wins'
if move is scissors and adroid is rock
    print 'android wins'
if move is rock and android is scissors
    print 'person wins'
if move is paper and android is scissors
    print 'android wins'
if move is scissors and android is scissors
    print 'draw'
    
print 'Round3'
move is ask whats your move?
print 'Person - ' move
print 'android- ' options at random
if move is rock and android is paper
    print 'Android wins'
if move is paper and android is paper
    print 'draw'
if move is paper and android is rock
    print 'person wins'
if move is rock and android is rock
    print 'draw'
if move is paper and android is rock
    print 'human wins'
if move is scissors and adroid is rock
    print 'android wins'
if move is rock and android is scissors
    print 'person wins'
if move is paper and android is scissors
    print 'android wins'
if move is scissors and android is scissors
    print 'draw'
   
    
",7,% % % % % % % is % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % is ask % % % % % % % % % % % % % % print % % % % % % % -% % % % % print % % % % % % % % -% % % % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % print % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % print % % % % % % % % % % % % is ask % % % % % % % % % % % % % % print % % % % % % % -% % % % % print % % % % % % % % -% % % % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % print % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % print % % % % % % % % % % % % is ask % % % % % % % % % % % % % % print % % % % % % % -% % % % % print % % % % % % % % -% % % % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % print % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % 
"options is rock,paper,scissors
print 'Round1'
move is ask whats your move?
print 'Person - ' move
print 'android -' options at random
if move is rock and android is paper
    print 'Android wins'
if move is paper and android is paper
    print 'draw'
if move is scissors and android is paper
    print 'person wins'
if move is rock and android is rock
    print 'draw'
if move is paper and android is rock
    print 'human wins'
if move is scissors and adroid is rock
    print 'android wins'
if move is rock and android is scissors
    print 'person wins'
if move is paper and android is scissors
    print 'android wins'
if move is scissors and android is scissors
    print 'draw'
    
print 'Round2'
move is ask whats your move?
print 'Person - ' move
print 'android -' options at random
if move is rock and android is paper
    print 'Android wins'
if move is paper and android is paper
    print 'draw'
if move is paper and android is rock
    print 'person wins'
if move is rock and android is rock
    print 'draw'
if move is paper and android is rock
    print 'human wins'
if move is scissors and adroid is rock
    print 'android wins'
if move is rock and android is scissors
    print 'person wins'
if move is paper and android is scissors
    print 'android wins'
if move is scissors and android is scissors
    print 'draw'
    
print 'Round3'
move is ask whats your move?
print 'Person - ' move
print 'android- ' options at random
if move is rock and android is paper
    print 'Android wins'
if move is paper and android is paper
    print 'draw'
if move is paper and android is rock
    print 'person wins'
if move is rock and android is rock
    print 'draw'
if move is paper and android is rock
    print 'human wins'
if move is scissors and adroid is rock
    print 'android wins'
if move is rock and android is scissors
    print 'person wins'
if move is paper and android is scissors
    print 'android wins'
if move is scissors and android is scissors
    print 'draw'
   
    
",7,% % % % % % % is % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % is ask % % % % % % % % % % % % % % print % % % % % % % -% % % % % print % % % % % % % % -% % % % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % if % % % % is % % % % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % print % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % print % % % % % % % % % % % % is ask % % % % % % % % % % % % % % print % % % % % % % -% % % % % print % % % % % % % % -% % % % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % print % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % print % % % % % % % % % % % % is ask % % % % % % % % % % % % % % print % % % % % % % -% % % % % print % % % % % % % % -% % % % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % print % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % 
"options is rock,paper,scissors
print 'Round1'
move is ask whats your move?
print 'Person - ' move
print 'android -' options at random
if move is rock and android is paper
    print 'Android wins'
if move is paper and android is paper
    print 'draw'
if move is scissors and android is paper
    print 'person wins'
if move is rock and android is rock
    print 'draw'
if move is paper and android is rock
    print 'human wins'
if move is scissors and adroid is rock
    print 'android wins'
if move is rock and android is scissors
    print 'person wins'
if move is paper and android is scissors
    print 'android wins'
if move is scissors and android is scissors
    print 'draw'
    
print 'Round2'
move is ask whats your move?
print 'Person - ' move
print 'android -' options at random
if move is rock and android is paper
    print 'Android wins'
if move is paper and android is paper
    print 'draw'
if move is scissors and android is paper
    print 'person wins'
if move is rock and android is rock
    print 'draw'
if move is paper and android is rock
    print 'human wins'
if move is scissors and adroid is rock
    print 'android wins'
if move is rock and android is scissors
    print 'person wins'
if move is paper and android is scissors
    print 'android wins'
if move is scissors and android is scissors
    print 'draw'
    
print 'Round3'
move is ask whats your move?
print 'Person - ' move
print 'android- ' options at random
if move is rock and android is paper
    print 'Android wins'
if move is paper and android is paper
    print 'draw'
if move is scissors and android is paper
    print 'person wins'
if move is rock and android is rock
    print 'draw'
if move is paper and android is rock
    print 'human wins'
if move is scissors and adroid is rock
    print 'android wins'
if move is rock and android is scissors
    print 'person wins'
if move is paper and android is scissors
    print 'android wins'
if move is scissors and android is scissors
    print 'draw'
   
    
",7,% % % % % % % is % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % is ask % % % % % % % % % % % % % % print % % % % % % % -% % % % % print % % % % % % % % -% % % % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % if % % % % is % % % % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % print % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % print % % % % % % % % % % % % is ask % % % % % % % % % % % % % % print % % % % % % % -% % % % % print % % % % % % % % -% % % % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % if % % % % is % % % % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % print % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % print % % % % % % % % % % % % is ask % % % % % % % % % % % % % % print % % % % % % % -% % % % % print % % % % % % % % -% % % % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % if % % % % is % % % % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % print % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % 
"move is rock,paper,scissors
print 'Round1'
move is ask whats your move?
print 'Person - ' move
print 'android -' options at random
if move is rock and android is paper
    print 'Android wins'
if move is paper and android is paper
    print 'draw'
if move is scissors and android is paper
    print 'person wins'
if move is rock and android is rock
    print 'draw'
if move is paper and android is rock
    print 'human wins'
if move is scissors and android is rock
    print 'android wins'
if move is rock and android is scissors
    print 'person wins'
if move is paper and android is scissors
    print 'android wins'
if move is scissors and android is scissors
    print 'draw'
    
print 'Round2'
move is ask whats your move?
print 'Person - ' move
print 'android -' move at random
if move is rock and android is paper
    print 'Android wins'
if move is paper and android is paper
    print 'draw'
if move is scissors and android is paper
    print 'person wins'
if move is rock and android is rock
    print 'draw'
if move is paper and android is rock
    print 'human wins'
if move is scissors and android is rock
    print 'android wins'
if move is rock and android is scissors
    print 'person wins'
if move is paper and android is scissors
    print 'android wins'
if move is scissors and android is scissors
    print 'draw'
    
print 'Round3'
move is ask whats your move?
print 'Person - ' move
print 'android- ' move at random
if move is rock and android is paper
    print 'Android wins'
if move is paper and android is paper
    print 'draw'
if move is scissors and android is paper
    print 'person wins'
if move is rock and android is rock
    print 'draw'
if move is paper and android is rock
    print 'human wins'
if move is scissors and android is rock
    print 'android wins'
if move is rock and android is scissors
    print 'person wins'
if move is paper and android is scissors
    print 'android wins'
if move is scissors and android is scissors
    print 'draw'
   
    
",7,% % % % is % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % is ask % % % % % % % % % % % % % % print % % % % % % % -% % % % % print % % % % % % % % -% % % % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % if % % % % is % % % % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % print % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % print % % % % % % % % % % % % is ask % % % % % % % % % % % % % % print % % % % % % % -% % % % % print % % % % % % % % -% % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % if % % % % is % % % % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % print % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % print % % % % % % % % % % % % is ask % % % % % % % % % % % % % % print % % % % % % % -% % % % % print % % % % % % % % -% % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % if % % % % is % % % % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % print % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % 
"options is rock,paper,scissors
print 'Round1'
move is ask whats your move?
print 'Person - ' move
print 'android -' options at random
if move is rock and android is paper
    print 'Android wins'
if move is paper and android is paper
    print 'draw'
if move is scissors and android is paper
    print 'person wins'
if move is rock and android is rock
    print 'draw'
if move is paper and android is rock
    print 'human wins'
if move is scissors and android is rock
    print 'android wins'
if move is rock and android is scissors
    print 'person wins'
if move is paper and android is scissors
    print 'android wins'
if move is scissors and android is scissors
    print 'draw'
    
print 'Round2'
move is ask whats your move?
print 'Person - ' move
print 'android -' move at random
if move is rock and android is paper
    print 'Android wins'
if move is paper and android is paper
    print 'draw'
if move is scissors and android is paper
    print 'person wins'
if move is rock and android is rock
    print 'draw'
if move is paper and android is rock
    print 'human wins'
if move is scissors and android is rock
    print 'android wins'
if move is rock and android is scissors
    print 'person wins'
if move is paper and android is scissors
    print 'android wins'
if move is scissors and android is scissors
    print 'draw'
    
print 'Round3'
move is ask whats your move?
print 'Person - ' move
print 'android- ' move at random
if move is rock and android is paper
    print 'Android wins'
if move is paper and android is paper
    print 'draw'
if move is scissors and android is paper
    print 'person wins'
if move is rock and android is rock
    print 'draw'
if move is paper and android is rock
    print 'human wins'
if move is scissors and android is rock
    print 'android wins'
if move is rock and android is scissors
    print 'person wins'
if move is paper and android is scissors
    print 'android wins'
if move is scissors and android is scissors
    print 'draw'
   
    
",7,% % % % % % % is % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % is ask % % % % % % % % % % % % % % print % % % % % % % -% % % % % print % % % % % % % % -% % % % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % if % % % % is % % % % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % print % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % print % % % % % % % % % % % % is ask % % % % % % % % % % % % % % print % % % % % % % -% % % % % print % % % % % % % % -% % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % if % % % % is % % % % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % print % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % print % % % % % % % % % % % % is ask % % % % % % % % % % % % % % print % % % % % % % -% % % % % print % % % % % % % % -% % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % if % % % % is % % % % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % print % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % 
"options is rock,paper,scissors
print 'Round1'
move is ask whats your move?
print 'Person - ' move
print 'android -' options at random
if move is rock and android is paper
    print 'Android wins'
if move is paper and android is paper
    print 'draw'
if move is scissors and android is paper
    print 'person wins'
if move is rock and android is rock
    print 'draw'
if move is paper and android is rock
    print 'human wins'
if move is scissors and android is rock
    print 'android wins'
if move is rock and android is scissors
    print 'person wins'
if move is paper and android is scissors
    print 'android wins'
if move is scissors and android is scissors
    print 'draw'
    
print 'Round2'
move is ask whats your move?
print 'Person - ' move
print 'android -' options at random
if move is rock and android is paper
    print 'Android wins'
if move is paper and android is paper
    print 'draw'
if move is scissors and android is paper
    print 'person wins'
if move is rock and android is rock
    print 'draw'
if move is paper and android is rock
    print 'human wins'
if move is scissors and android is rock
    print 'android wins'
if move is rock and android is scissors
    print 'person wins'
if move is paper and android is scissors
    print 'android wins'
if move is scissors and android is scissors
    print 'draw'
    
print 'Round3'
move is ask whats your move?
print 'Person - ' move
print 'android- ' options at random
if move is rock and android is paper
    print 'Android wins'
if move is paper and android is paper
    print 'draw'
if move is scissors and android is paper
    print 'person wins'
if move is rock and android is rock
    print 'draw'
if move is paper and android is rock
    print 'human wins'
if move is scissors and android is rock
    print 'android wins'
if move is rock and android is scissors
    print 'person wins'
if move is paper and android is scissors
    print 'android wins'
if move is scissors and android is scissors
    print 'draw'
   
    
",7,% % % % % % % is % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % is ask % % % % % % % % % % % % % % print % % % % % % % -% % % % % print % % % % % % % % -% % % % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % if % % % % is % % % % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % print % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % print % % % % % % % % % % % % is ask % % % % % % % % % % % % % % print % % % % % % % -% % % % % print % % % % % % % % -% % % % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % if % % % % is % % % % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % print % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % print % % % % % % % % % % % % is ask % % % % % % % % % % % % % % print % % % % % % % -% % % % % print % % % % % % % % -% % % % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % if % % % % is % % % % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % print % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % % % % % % % % if % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % % % print % % % % % % 
"food is pizza, steak, fish
food is ask What special do you have for today?
if food is pizza
    print 'Niiiice'
    print 'On the way'
if food is steak
    print 'Niiiice'
    print 'On the way'
if food is fish
    print 'Niiiice'
    print 'On the way'
else
    print 'we do not have'",7,% % % % is % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % for % % % % % % if % % % % is % % % % % print % % % % % % % % % print % % % % % % % % % % if % % % % is % % % % % print % % % % % % % % % print % % % % % % % % % % if % % % % is % % % % print % % % % % % % % % print % % % % % % % % % % else print % % % % % % % % % % % % % 
"Moves is Heads, Tails
player1 is Moves at random
player2 is ask Put Heads or Tails?

if player1 is Head and player2 is Head
    print 'correct'



",7,% % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % if % % % % % % % is % % % % % % % % % % % % % % is % % % % print % % % % % % % % % 
"Moves is Heads, Tails
player1 is Moves at random

if player1 is Head and player2 is Head
    print 'correct'



",7,% % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % if % % % % % % % is % % % % % % % % % % % % % % is % % % % print % % % % % % % % % 
"Moves is Heads, Tails
player1 is Moves at random
player2 is ask to put heads or tails?



",7,% % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % 
"Moves is Heads, Tails
player1 is Moves at random




",7,% % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % 
"Moves is Heads, Tails
player1 is Moves at random
player2 is ask Put Heads or Tails



",7,% % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % 
"Moves is Heads, Tails
player1 is Moves at random
player2 is ask Put Heads or Tails

if player1 is Heads and player2 is Heads
    print 'correct'

",7,% % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % if % % % % % % % is % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % 
"word is ask Enter your favourite word
repeat 5 times
    print word",7,% % % % is ask % % % % % % % % % % % % % % % % % % % % % % repeat % % % % % % print % % % % 
"food is ask What is your favourite food?
if food is Pizz
    print 'Nice'
    print 'Pizza dope'
",7,% % % % is ask % % % % is % % % % % % % % % % % % % % % % % % if % % % % is % % % % print % % % % % % print % % % % % % % % % % % 
"food is ask What is your favourite food?
if food is Pizza
    print 'Nice'
    print 'Pizza dope'
",7,% % % % is ask % % % % is % % % % % % % % % % % % % % % % % % if % % % % is % % % % % print % % % % % % print % % % % % % % % % % % 
"food is ask What is your favourite food?
if food is Pizza
    print 'Nice'
    print 'Pizza dope'
else
    print 'Ew'
    print 'Who does not like Pizza?'",7,% % % % is ask % % % % is % % % % % % % % % % % % % % % % % % if % % % % is % % % % % print % % % % % % print % % % % % % % % % % % else print % % % % print % % % % % % % % % % % % % % % % % % % % % % 
"food is ask What is your favourit food?
if food is Pizza
   print 'Niiice!'
   print 'Cause you enjoy being fat right?'",7,% % % % is ask % % % % is % % % % % % % % % % % % % % % % % if % % % % is % % % % % print % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"food is ask What is your favourit food?
if food is Pizza
   print 'Niiice!'
   print 'Cause you enjoy being fat?'",7,% % % % is ask % % % % is % % % % % % % % % % % % % % % % % if % % % % is % % % % % print % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % 
"greeting is ask How are you?
if greeting is fine
    print 'Great!'
    print 'Indeed, the answer was ' answer
else
    repeat 2 times
        print 'oh no '",7,% % % % % % % % is ask % % % % % % % % % % if % % % % % % % % is % % % % print % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % else repeat % % % % % % print % % % % % % 
"food is ask What is your favourit food?
if food is Pizza
   print 'Niiice!'
",7,% % % % is ask % % % % is % % % % % % % % % % % % % % % % % if % % % % is % % % % % print % % % % % % % % % 
